No.	ID	loglik_Null	loglik_Acc	loglik_Full	logBF1	logBF2	loglik_Max_M0	loglik_Max_M1	loglik_Max_M2
6	801	-470.22317	-458.51735	-459.73007	11.705822	1.2127214	-455.65717	-443.01631	-443.06344
6	802	-444.49487	-442.54431	-442.6666	1.9505586	0.12229429	-442.34664	-433.34134	-427.45488
6	803	-363.72992	-362.78708	-363.67965	0.94284454	0.8925765	-355.88194	-350.77536	-350.81945
6	804	-517.56605	-511.58256	-513.34176	5.9834913	1.7592012	-508.63104	-499.28838	-499.29075
6	805	-427.71729	-422.06923	-420.43258	5.6480519	-1.6366517	-423.96959	-415.68585	-410.3352
6	806	-473.9005	-454.86848	-453.87836	19.032023	-0.99011588	-456.24494	-440.84314	-439.94591
6	807	-784.24185	-765.17229	-749.20449	19.069559	-15.967794	-771.25319	-745.36077	-726.2833
6	808	-501.50114	-489.15633	-474.03592	12.344806	-15.120405	-484.13651	-468.17742	-456.25615
6	809	-269.69631	-266.31727	-266.80774	3.3790338	0.49046291	-266.89708	-258.49097	-257.79239
6	810	-485.47558	-470.38094	-471.23886	15.094634	0.85791691	-471.31937	-458.5546	-454.9926
6	811	-406.0459	-403.37592	-404.52051	2.6699836	1.1445885	-402.24492	-390.58548	-390.71168
6	812	-299.25951	-297.97061	-298.93974	1.2888958	0.96912741	-296.26964	-290.97811	-291.48997
6	813	-411.25933	-408.55114	-407.54917	2.7081915	-1.0019685	-406.22652	-397.98601	-390.02043
6	814	-673.17376	-644.93828	-640.09068	28.235478	-4.8475998	-659.48216	-625.0985	-619.31838
6	815	-687.25984	-666.70686	-664.04056	20.552973	-2.6663004	-670.96484	-643.62899	-640.59895
6	816	-789.22865	-713.69681	-715.99332	75.531837	2.2965068	-774.10114	-701.24487	-701.24003
6	817	-430.57368	-425.2417	-426.42669	5.3319806	1.1849972	-421.41841	-409.92174	-409.95441
6	818	-791.61008	-773.49025	-754.93741	18.119824	-18.552846	-780.04365	-753.0468	-734.25329
6	819	-523.2366	-522.58726	-521.86733	0.64934791	-0.71992431	-515.04176	-512.56378	-508.64623
6	820	-469.40343	-458.50741	-461.57771	10.896024	3.0702999	-460.70962	-443.51277	-438.08421
6	821	-260.13438	-260.80173	-261.3539	-0.66735069	0.55217248	-257.22254	-256.56092	-256.54378
6	822	-405.71932	-402.48861	-403.42187	3.2307068	0.93325305	-403.29361	-393.67099	-393.69968
6	823	-477.45936	-477.14097	-472.1787	0.31838594	-4.9622719	-469.1644	-461.46878	-452.29958
6	824	-635.01454	-618.38581	-606.83286	16.628737	-11.552944	-620.24002	-596.78827	-584.5268
6	825	-456.16695	-454.28703	-454.20679	1.8799233	-0.080243022	-448.41049	-441.91187	-436.44051
6	826	-391.97623	-388.13134	-388.82504	3.8448911	0.69369941	-384.39799	-375.26445	-375.27125
6	827	-630.17269	-620.07359	-608.80245	10.099106	-11.271134	-613.4125	-597.65041	-589.46319
6	828	-563.14571	-551.1091	-537.08392	12.036611	-14.025176	-547.62418	-536.69565	-518.17949
6	829	-441.04918	-440.1071	-439.95429	0.94208778	-0.15280586	-431.48112	-428.17257	-428.17325
6	830	-454.37613	-447.13024	-448.16865	7.2458989	1.038411	-444.53325	-431.49375	-430.97988
6	831	-555.89384	-526.01589	-526.82247	29.877948	0.80657147	-541.94121	-511.7937	-511.78966
6	832	-475.37129	-466.95504	-467.92388	8.4162527	0.96884567	-464.89826	-456.97842	-456.23071
6	833	-668.51249	-666.07472	-655.46249	2.4377703	-10.612221	-656.14756	-647.95028	-638.47832
6	834	-363.27431	-363.65564	-363.45052	-0.38133801	-0.2051212	-360.88405	-358.63926	-355.16924
6	835	-717.54036	-705.20319	-688.44412	12.337169	-16.759079	-701.36309	-684.42001	-664.56573
6	836	-246.00848	-246.29746	-246.84103	-0.28897804	0.54356686	-243.0097	-241.24946	-241.24865
6	837	-201.70262	-201.63454	-201.9952	0.068073312	0.36065553	-198.22067	-194.56156	-194.56116
6	838	-667.99181	-654.54516	-654.09475	13.446653	-0.45040755	-655.0178	-632.69583	-632.51536
6	839	-393.49637	-393.65272	-393.51777	-0.15634993	-0.1349472	-390.37134	-387.08626	-381.69974
6	840	-547.12283	-531.20676	-533.04034	15.916065	1.8335803	-534.59814	-515.96489	-515.95995
6	841	-285.82899	-286.01218	-286.47476	-0.18319102	0.46258283	-283.02227	-281.34416	-281.24073
6	842	-455.20279	-455.57606	-448.89765	-0.37327215	-6.6784111	-449.2516	-447.64951	-439.43925
6	843	-421.37923	-421.66589	-422.03446	-0.28665887	0.36856672	-414.28349	-412.73148	-412.83219
6	844	-420.71645	-418.70361	-417.87616	2.0128381	-0.8274458	-414.80999	-405.7604	-399.14195
6	845	-326.17285	-318.34605	-319.16712	7.8268011	0.82107548	-317.94099	-307.48662	-306.34114
6	846	-541.78074	-537.60106	-537.35976	4.1796821	-0.24129403	-534.20198	-522.92874	-516.43923
6	847	-510.56985	-507.74342	-493.42251	2.8264343	-14.320903	-494.0336	-488.43242	-478.62204
6	848	-530.10952	-527.20402	-527.09778	2.9055037	-0.10623542	-521.28642	-521.13576	-507.35624
6	849	-358.06259	-349.99149	-348.72952	8.071092	-1.2619755	-346.50104	-341.80513	-336.80837
6	850	-467.13852	-460.3496	-462.1547	6.7889147	1.8050953	-463.33955	-446.70097	-446.86429
6	851	-689.35253	-647.59347	-649.05576	41.759058	1.4622864	-673.59959	-635.06697	-634.20777
6	852	-366.16143	-353.57626	-354.79652	12.585174	1.2202606	-363.60428	-343.79493	-343.79667
6	853	-482.30938	-477.50341	-478.62496	4.805976	1.1215536	-472.81568	-464.13203	-464.18905
6	854	-474.75843	-473.57725	-470.90343	1.1811831	-2.6738202	-469.63156	-461.73894	-455.01434
6	855	-413.58775	-412.99869	-413.49812	0.58905921	0.49943114	-407.7173	-400.44524	-396.08668
6	856	-301.33114	-297.49326	-298.46083	3.8378803	0.96757588	-298.37785	-290.45651	-290.39953
6	857	-592.57027	-563.51832	-564.31973	29.051941	0.80140329	-578.85948	-552.08745	-552.0666
6	858	-260.91561	-260.30466	-260.79453	0.61095748	0.48987323	-257.85696	-253.7041	-253.71947
6	859	-476.4623	-464.56721	-463.59417	11.895087	-0.97304393	-464.69937	-449.94569	-444.79028
6	860	-666.15384	-645.5931	-638.12722	20.560741	-7.4658759	-652.14035	-624.63034	-617.66879
6	861	-357.66567	-357.69262	-357.66163	-0.02694279	-0.030981973	-347.53103	-346.07235	-346.07785
6	862	-384.45497	-380.89836	-381.51166	3.5566106	0.61330041	-382.04128	-374.10064	-373.02301
6	863	-506.09362	-485.89676	-487.04298	20.196857	1.1462122	-494.94009	-474.6804	-474.89906
6	864	-574.83043	-574.08758	-565.62557	0.74284216	-8.4620119	-558.59724	-554.15404	-543.92631
6	865	-318.41476	-316.42501	-317.41171	1.9897456	0.98669634	-315.70045	-307.58086	-306.89202
6	866	-532.79128	-529.70778	-533.8689	3.0835031	4.1611237	-527.47981	-518.44269	-510.86382
6	867	-360.16778	-360.53318	-360.93816	-0.36539453	0.40498551	-356.20519	-354.88317	-354.85314
6	868	-486.95464	-479.91431	-474.92193	7.0403378	-4.9923799	-472.55691	-464.11852	-456.90265
6	869	-247.75399	-243.90536	-244.52012	3.8486258	0.6147538	-244.7684	-235.48911	-233.33815
6	870	-477.04644	-473.38043	-469.4383	3.6660074	-3.9421292	-470.36054	-461.54949	-453.62592
6	871	-460.45237	-454.41838	-455.22108	6.0339877	0.80270226	-454.60143	-443.94006	-443.63131
6	872	-343.51021	-339.73121	-339.94352	3.7789952	0.21231173	-332.63781	-328.62454	-324.53423
6	873	-592.45502	-591.1232	-593.66771	1.3318203	2.5445114	-584.36593	-577.56677	-575.24151
6	874	-484.99937	-465.93765	-465.66324	19.061722	-0.2744107	-470.82888	-452.88252	-449.47524
6	875	-479.81197	-473.39449	-468.50093	6.4174827	-4.8935618	-462.47631	-458.36751	-448.75279
6	876	-372.01437	-372.27905	-371.44046	-0.26467407	-0.83858795	-369.6225	-367.57618	-363.2596
6	877	-367.10299	-362.81811	-364.05091	4.2848781	1.2327984	-355.14455	-350.35758	-350.29957
6	878	-533.61239	-514.76941	-516.36625	18.842984	1.5968438	-520.32741	-504.26373	-503.80368
6	879	-363.69993	-362.04185	-362.39382	1.6580867	0.35197525	-360.89424	-353.79414	-350.12026
6	880	-558.8036	-555.46363	-558.10031	3.3399699	2.636683	-549.67541	-543.56723	-536.87237
6	881	-425.92434	-426.35419	-423.81088	-0.42985183	-2.5433168	-418.72553	-415.61954	-407.81103
6	882	-269.1365	-269.7407	-269.95615	-0.60420609	0.21545066	-266.21487	-264.6991	-261.67344
6	883	-310.40616	-310.1501	-310.45169	0.25606057	0.30158222	-307.81537	-304.45819	-303.72957
6	884	-741.75174	-706.67764	-676.45848	35.074093	-30.219161	-725.04237	-685.32051	-654.8275
6	885	-400.33014	-390.02445	-384.97466	10.305692	-5.0497893	-391.87678	-380.1022	-370.54374
6	886	-424.51613	-410.01977	-410.99109	14.496368	0.97132807	-410.54416	-400.94184	-396.68206
6	887	-526.39428	-506.93077	-508.20574	19.46351	1.2749692	-514.45813	-494.48548	-494.48109
6	888	-725.92918	-709.95075	-708.50196	15.978428	-1.4487897	-712.23365	-688.37643	-685.60752
6	889	-286.20284	-284.26684	-285.16368	1.9360047	0.8968469	-283.1194	-275.52334	-273.94882
6	890	-546.95836	-533.50587	-530.18917	13.45249	-3.3167062	-530.15074	-513.22859	-511.39558
6	891	-327.04118	-325.89621	-326.30833	1.1449715	0.41212184	-324.34029	-319.15239	-319.24153
6	892	-369.78629	-369.09253	-369.66155	0.69376716	0.56902329	-367.31014	-359.86919	-359.70423
6	893	-689.21639	-686.03559	-625.73899	3.1808016	-60.296593	-672.75653	-668.517	-608.82904
6	894	-352.74334	-344.36715	-345.5591	8.3761919	1.1919481	-345.89933	-334.10872	-334.10889
6	895	-219.72935	-218.08545	-218.39171	1.6439058	0.3062661	-216.45768	-211.50371	-211.50531
6	896	-436.40552	-433.90309	-434.35024	2.5024257	0.44715367	-434.12688	-423.85975	-421.02978
6	897	-508.77669	-492.71412	-492.30947	16.062566	-0.4046533	-494.1161	-473.89791	-472.13288
6	898	-411.21601	-404.04093	-398.16358	7.1750844	-5.8773522	-402.76927	-394.77274	-383.87473
6	899	-646.23768	-632.47008	-626.65391	13.767601	-5.816168	-631.06819	-612.1743	-607.77031
6	900	-633.01436	-628.56092	-621.56674	4.4534325	-6.9941859	-616.17187	-605.96479	-599.13503
6	901	-512.71137	-491.22878	-493.09734	21.482595	1.8685684	-503.40594	-479.35765	-479.36535
6	902	-335.11091	-331.00459	-331.71742	4.1063191	0.71283686	-332.05427	-324.51359	-324.51605
6	903	-315.30285	-315.76705	-316.3748	-0.46420351	0.60774174	-312.69829	-310.59778	-310.7348
6	904	-372.64507	-363.61326	-364.95564	9.0318033	1.3423798	-361.0588	-354.44271	-354.44275
6	905	-633.05505	-623.53637	-615.1115	9.5186785	-8.4248761	-618.7827	-603.45024	-592.57689
6	906	-367.86861	-356.56076	-357.99473	11.307853	1.4339764	-356.72703	-346.12233	-345.98198
6	907	-799.86448	-765.07481	-765.13333	34.789668	0.058519588	-782.86158	-740.06705	-740.05069
6	908	-447.99064	-439.47358	-440.80333	8.5170667	1.32975	-433.373	-423.10324	-423.02805
6	909	-530.18163	-517.10319	-518.71577	13.078439	1.6125754	-518.67656	-501.25078	-501.20125
6	910	-438.24489	-420.76414	-421.84566	17.480759	1.0815262	-421.85875	-407.06401	-407.06395
6	911	-281.58713	-273.50304	-274.73593	8.0840842	1.2328895	-278.47614	-264.32376	-263.31647
6	912	-445.97836	-444.17622	-444.82326	1.8021319	0.6470385	-443.73951	-435.15295	-434.5832
6	913	-469.56066	-464.95047	-466.24645	4.6101951	1.2959838	-456.49909	-450.36536	-450.372
6	914	-324.0929	-324.12611	-324.28949	-0.033210787	0.16338017	-321.33105	-317.5999	-314.87951
6	915	-466.28404	-468.29881	-461.19893	-2.0147757	-7.0998786	-451.45088	-446.90509	-443.99275
6	916	-439.87747	-436.7146	-437.16686	3.1628719	0.45226039	-437.59151	-428.90747	-426.7378
6	917	-376.93017	-376.43755	-376.31835	0.49262091	-0.11919803	-371.40386	-367.48966	-362.87175
6	918	-428.15213	-426.08507	-426.8551	2.0670583	0.77003558	-425.87699	-417.45374	-415.50683
6	919	-370.99335	-365.20135	-364.63635	5.7920015	-0.56499866	-366.20127	-356.73563	-351.87247
6	920	-359.97061	-347.35838	-349.07522	12.612231	1.7168398	-351.04612	-336.17994	-336.18067
6	921	-582.30175	-579.03994	-575.34488	3.2618066	-3.695056	-568.85821	-565.5306	-559.82771
6	922	-282.84192	-283.53365	-283.79168	-0.69172773	0.25803862	-280.12664	-280.54482	-278.0436
6	923	-497.21654	-482.79637	-479.65275	14.420176	-3.1436148	-482.59083	-466.48067	-462.01696
6	924	-426.37195	-426.10709	-424.76155	0.26486592	-1.3455422	-424.05738	-418.64163	-412.42981
6	925	-657.76857	-639.3274	-639.30867	18.441168	-0.018737583	-639.72763	-617.61921	-617.6459
6	926	-727.68765	-721.32294	-711.05969	6.364716	-10.263249	-714.76209	-706.90063	-698.58783
6	927	-498.96384	-489.14127	-490.77702	9.822574	1.6357593	-487.59014	-476.47476	-476.61953
6	928	-659.49715	-620.51714	-612.15712	38.980016	-8.3600171	-641.14321	-605.58479	-598.72844
6	929	-546.86052	-539.09736	-540.01821	7.7631588	0.92085516	-532.00258	-523.11405	-522.93417
6	930	-196.517	-196.39016	-196.55191	0.12684056	0.16174887	-192.1597	-190.22399	-190.22301
6	931	-474.46493	-474.37095	-462.94055	0.093983423	-11.430402	-465.36121	-462.14833	-450.94233
6	932	-830.60391	-773.73501	-774.37896	56.868904	0.64395618	-819.06374	-763.39988	-763.36985
6	933	-916.34621	-873.73081	-819.67722	42.615404	-54.053585	-899.25301	-851.21719	-798.00704
6	934	-453.97743	-443.6666	-445.45227	10.310823	1.7856642	-446.86955	-432.88249	-432.89001
6	935	-509.94692	-510.12848	-508.47915	-0.18155357	-1.6493218	-498.72754	-498.56351	-491.11676
6	936	-452.3248	-448.57995	-450.98456	3.7448526	2.4046057	-444.34713	-437.16552	-433.67313
6	937	-465.77529	-466.40919	-466.67674	-0.63389957	0.26755232	-457.61121	-458.24261	-454.81813
6	938	-330.41238	-322.65566	-321.825	7.7567216	-0.83066362	-314.97287	-309.18847	-308.86678
6	939	-465.6205	-457.65945	-457.60476	7.9610499	-0.054688843	-456.79429	-443.55004	-439.19672
6	940	-428.1165	-419.05604	-411.33177	9.0604628	-7.7242665	-414.8003	-403.60921	-395.50635
6	941	-460.52101	-458.6178	-452.2606	1.903213	-6.3572021	-449.11737	-445.41335	-436.82461
6	942	-583.27173	-583.44587	-577.20005	-0.17413831	-6.2458253	-569.43142	-563.67396	-558.37897
6	943	-883.58842	-858.91725	-842.03893	24.67117	-16.878324	-869.95321	-838.38475	-818.48585
6	944	-374.21526	-370.62717	-371.72336	3.5880845	1.0961852	-366.01134	-361.05405	-361.78569
6	945	-437.93465	-435.17953	-436.23475	2.7551169	1.0552152	-434.43548	-425.31888	-425.52592
6	946	-432.17525	-428.76113	-429.56673	3.4141169	0.8056028	-417.55731	-416.76947	-416.50942
6	947	-447.18948	-435.47937	-436.6671	11.710113	1.1877335	-437.10973	-427.19568	-427.19767
6	948	-396.88284	-394.73546	-394.71573	2.1473842	-0.019732555	-394.50221	-385.80457	-381.64609
6	949	-281.58108	-281.81121	-279.63321	-0.23013033	-2.1779972	-278.43107	-275.76914	-269.38642
6	950	-353.57994	-350.53786	-351.82256	3.042083	1.2847012	-347.52479	-340.62486	-340.79072
6	951	-314.35584	-313.68544	-309.4695	0.67040064	-4.2159436	-311.81848	-306.77079	-297.47422
6	952	-466.18366	-457.96645	-458.59218	8.2172166	0.62573267	-452.946	-441.29437	-441.40998
6	953	-347.72002	-334.74526	-335.67024	12.974759	0.92497442	-336.79883	-325.43152	-325.41079
6	954	-394.10837	-387.55905	-381.61911	6.5493221	-5.9399363	-383.24616	-378.73967	-368.771
6	955	-328.65315	-324.5389	-325.29349	4.1142439	0.75458196	-323.00143	-315.28986	-315.17864
6	956	-706.44024	-694.51865	-694.14566	11.921586	-0.37299141	-692.56056	-670.90066	-670.90092
6	957	-346.1304	-341.82405	-342.94059	4.3063553	1.1165412	-343.45906	-332.10033	-331.63336
6	958	-377.53154	-377.59404	-378.11447	-0.062499839	0.52043131	-372.24399	-367.31701	-367.49979
6	959	-617.98212	-588.75894	-591.31603	29.223177	2.5570882	-605.51314	-572.81532	-572.90925
6	960	-591.85129	-578.52356	-571.8884	13.327726	-6.6351677	-576.42793	-565.07125	-556.95733
6	961	-509.43885	-508.19758	-508.66989	1.2412754	0.4723124	-499.68581	-497.3768	-495.92957
6	962	-210.48566	-211.03133	-211.44135	-0.54566466	0.41001882	-207.28283	-205.79932	-205.79793
6	963	-471.6179	-465.88009	-467.13616	5.7378043	1.2560643	-461.57584	-450.27974	-446.05089
6	964	-366.71324	-363.08676	-364.17872	3.626479	1.091959	-364.14421	-355.00794	-354.95076
6	965	-383.51197	-382.34907	-382.98212	1.1628968	0.63304672	-377.47873	-370.40365	-370.25099
6	966	-487.60469	-473.15321	-474.955	14.45148	1.8017854	-474.64919	-457.23405	-457.23022
6	967	-690.32028	-688.27677	-677.81249	2.0435054	-10.464285	-677.36171	-669.79552	-664.34438
6	968	-354.30387	-352.41614	-353.37267	1.887731	0.95652599	-351.70602	-342.2248	-342.21994
6	969	-463.34719	-446.68804	-440.77535	16.659155	-5.9126897	-446.56364	-426.07276	-421.20913
6	970	-402.16206	-390.75287	-391.53885	11.409191	0.78597736	-388.70669	-378.17206	-378.33144
6	971	-277.50569	-276.56479	-277.26222	0.94090078	0.69742782	-274.60906	-267.73819	-267.73124
6	972	-728.29264	-721.52466	-685.22727	6.7679793	-36.297398	-711.93648	-701.00905	-664.59553
6	973	-339.19075	-336.99415	-337.98785	2.1966023	0.99370645	-334.16948	-326.50646	-326.52129
6	974	-607.82351	-607.45029	-605.10911	0.37321831	-2.3411781	-591.78445	-588.435	-586.50814
6	975	-439.84991	-437.03843	-437.83074	2.8114725	0.79231071	-433.67313	-429.4072	-429.04288
6	976	-282.90517	-283.30713	-283.88725	-0.40196486	0.58011158	-278.62298	-277.45523	-277.48116
6	977	-362.97388	-360.90462	-361.69854	2.0692595	0.79391112	-355.4911	-347.76796	-347.90345
6	978	-622.49828	-610.84737	-603.1094	11.650909	-7.7379634	-607.3345	-587.0996	-579.087
6	979	-606.02007	-591.80543	-592.27187	14.214639	0.46644207	-592.61732	-576.96621	-576.61377
6	980	-464.39316	-441.98874	-443.33469	22.404423	1.3459499	-448.67691	-424.14979	-424.12048
6	981	-274.52253	-272.34841	-273.10509	2.1741241	0.75668281	-271.47224	-264.30839	-264.3807
6	982	-397.1864	-390.25969	-391.79567	6.926709	1.5359806	-391.95969	-379.60107	-379.56987
6	983	-389.40453	-367.75394	-369.93402	21.650587	2.1800758	-375.1228	-354.37938	-354.38308
6	984	-399.22815	-394.78606	-395.23609	4.44209	0.45003102	-396.13168	-384.17451	-380.70136
6	985	-313.93186	-305.30661	-306.6017	8.6252497	1.2950816	-307.5725	-294.27222	-294.29591
6	986	-474.02306	-464.37289	-464.95513	9.6501736	0.58224415	-459.83957	-449.02583	-449.0314
6	987	-395.06051	-389.16976	-390.50905	5.890746	1.3392887	-386.10065	-380.36478	-380.37256
6	988	-379.64217	-373.26425	-374.13395	6.377912	0.86969345	-377.19498	-365.65406	-359.82416
6	989	-443.76687	-431.8487	-432.3884	11.918174	0.53970335	-433.03398	-419.43813	-414.22764
6	990	-438.15746	-417.52731	-418.8141	20.630152	1.2867942	-425.01516	-404.92032	-404.90556
6	991	-584.93762	-572.12	-569.03349	12.817616	-3.0865146	-568.05428	-549.36053	-546.09282
6	992	-382.94865	-378.34905	-374.79955	4.5995966	-3.5495064	-368.86182	-360.50619	-357.80658
6	993	-636.4621	-622.83708	-623.36809	13.625014	0.53100267	-622.70949	-605.94174	-605.56572
6	994	-401.45812	-399.11621	-400.53378	2.3419116	1.4175732	-392.24326	-385.69223	-385.68758
6	995	-615.98015	-612.11819	-603.44302	3.8619567	-8.6751717	-601.5401	-591.56062	-582.76399
6	996	-332.88675	-332.66347	-333.22196	0.22327989	0.55848808	-330.24117	-323.99992	-323.97412
6	997	-311.05001	-311.75832	-312.1176	-0.7083116	0.35927245	-307.67501	-307.85877	-307.27565
6	998	-627.96414	-623.85388	-623.78212	4.1102558	-0.071763918	-614.85028	-607.32676	-605.39192
6	999	-261.96179	-261.73635	-262.5581	0.22543876	0.82174765	-258.83027	-253.95216	-254.05243
